Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
SWZ1,Super League,2015/2016,2016-05-22,15:00,Grasshoppers,Thun,0,0,D,1.5,4.88,6.5,1.54,4.9,6.5,1.5,4.38,5.68
SWZ1,Super League,2015/2016,2016-05-22,15:00,Sion,Zurich,2,2,D,1.72,4.15,4.9,1.8,4.2,5.0,1.7,3.86,4.44
SWZ1,Super League,2015/2016,2016-05-22,15:00,St. Gallen,Luzern,1,4,A,4.72,4.29,1.72,4.72,4.3,1.9,4.14,3.88,1.75
SWZ1,Super League,2015/2016,2016-05-22,15:00,Vaduz,Lugano,0,0,D,2.05,3.82,3.63,2.05,3.9,4.0,1.92,3.65,3.61
SWZ1,Super League,2015/2016,2016-05-22,15:00,Young Boys,Basel,2,3,A,1.91,4.32,3.71,2.01,4.32,4.2,1.85,3.91,3.64
SWZ1,Super League,2015/2016,2016-05-25,19:30,Basel,Grasshoppers,0,1,A,2.01,4.15,3.48,2.05,4.15,3.75,1.94,3.82,3.36
SWZ1,Super League,2015/2016,2016-05-25,19:30,Lugano,St. Gallen,3,0,H,1.51,5.08,6.05,1.6,5.08,6.2,1.48,4.56,5.63
SWZ1,Super League,2015/2016,2016-05-25,19:30,Luzern,Sion,2,2,D,2.02,3.93,3.64,2.1,4.1,3.75,1.99,3.66,3.34
SWZ1,Super League,2015/2016,2016-05-25,19:30,Thun,Young Boys,0,3,A,3.19,3.95,2.18,3.5,4.0,2.18,3.17,3.72,2.05
SWZ1,Super League,2015/2016,2016-05-25,19:30,Zurich,Vaduz,3,1,H,1.46,5.15,6.95,1.5,5.15,7.5,1.43,4.69,6.3
