Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
IRL1,Premier Division ,2014,2014-09-26,19:45,Bohemians,Limerick,2,0,H,1.78,3.84,4.99,1.93,3.84,4.99,1.78,3.55,4.26
IRL1,Premier Division ,2014,2014-09-26,19:45,Derry City,Athlone,1,1,D,1.6,4.67,5.35,1.67,4.67,5.5,1.6,3.93,5.01
IRL1,Premier Division ,2014,2014-09-26,19:45,Drogheda,Bray,1,1,D,1.78,3.95,4.74,1.82,4.0,5.8,1.68,3.75,4.59
IRL1,Premier Division ,2014,2014-09-26,19:45,St. Patricks,Shamrock Rovers,1,1,D,2.26,3.38,3.49,2.26,3.5,3.71,2.08,3.26,3.44
IRL1,Premier Division ,2014,2014-09-26,19:45,UC Dublin,Dundalk,0,2,A,14.98,7.58,1.21,17.0,7.65,1.22,12.59,6.46,1.18
IRL1,Premier Division ,2014,2014-09-30,19:45,Bray,Derry City,1,1,D,3.68,3.55,2.12,3.75,3.55,2.21,3.34,3.29,2.11
IRL1,Premier Division ,2014,2014-09-30,19:45,St. Patricks,Bohemians,3,1,H,1.76,3.87,5.0,1.78,3.87,5.6,1.72,3.56,4.65
IRL1,Premier Division ,2014,2014-09-30,20:00,Shamrock Rovers,UC Dublin,3,0,H,1.2,7.53,16.58,1.22,8.3,17.0,1.18,6.38,12.78
IRL1,Premier Division ,2014,2014-10-03,19:45,Limerick,Athlone,4,2,H,2.07,3.61,3.77,2.1,3.61,3.85,2.01,3.33,3.53
IRL1,Premier Division ,2014,2014-10-03,20:00,Cork City,Drogheda,2,1,H,1.5,4.81,6.74,1.55,4.81,7.3,1.47,4.14,6.35
IRL1,Premier Division ,2014,2014-10-04,19:45,Sligo Rovers,UC Dublin,4,0,H,1.3,5.8,11.9,1.33,5.81,11.9,1.3,5.08,9.22
IRL1,Premier Division ,2014,2014-10-10,19:45,Athlone,Dundalk,0,3,A,8.76,5.27,1.39,10.0,6.1,1.39,8.35,5.07,1.32
IRL1,Premier Division ,2014,2014-10-10,19:45,Bohemians,Sligo Rovers,2,2,D,2.75,3.3,2.79,2.86,3.45,2.91,2.56,3.16,2.69
IRL1,Premier Division ,2014,2014-10-10,19:45,Derry City,Limerick,1,2,A,1.83,3.92,4.47,2.1,3.92,4.47,1.95,3.46,3.57
IRL1,Premier Division ,2014,2014-10-10,19:45,Drogheda,St. Patricks,2,3,A,6.11,4.31,1.59,6.32,4.5,1.7,5.43,3.92,1.57
IRL1,Premier Division ,2014,2014-10-10,19:45,UC Dublin,Cork City,0,4,A,13.69,6.65,1.25,14.41,7.5,1.29,11.38,6.0,1.22
IRL1,Premier Division ,2014,2014-10-10,20:00,Shamrock Rovers,Bray,1,0,H,1.35,5.54,9.83,1.35,6.3,10.18,1.3,5.16,8.9
IRL1,Premier Division ,2014,2014-10-13,19:05,Dundalk,Shamrock Rovers,0,0,D,1.63,3.97,6.33,1.69,4.0,6.33,1.61,3.66,5.48
IRL1,Premier Division ,2014,2014-10-17,19:45,Bray,Dundalk,1,1,D,12.4,6.4,1.27,13.02,7.4,1.27,10.85,5.96,1.23
IRL1,Premier Division ,2014,2014-10-17,19:45,Cork City,Bohemians,1,0,H,1.6,4.54,5.58,1.63,4.95,7.0,1.5,4.22,5.82
IRL1,Premier Division ,2014,2014-10-17,19:45,Derry City,UC Dublin,0,1,A,1.38,5.42,8.75,1.38,6.2,10.0,1.32,5.03,8.33
IRL1,Premier Division ,2014,2014-10-17,19:45,Drogheda,Shamrock Rovers,0,2,A,5.13,3.85,1.75,5.5,3.85,1.9,4.4,3.47,1.78
IRL1,Premier Division ,2014,2014-10-17,19:45,Galway,Shelbourne,2,0,H,2.08,3.42,3.97,2.12,3.47,3.97,2.04,3.26,3.5
IRL1,Premier Division ,2014,2014-10-17,19:45,Limerick,Sligo Rovers,1,0,H,3.02,3.59,2.41,3.2,3.6,2.6,2.78,3.31,2.4
IRL1,Premier Division ,2014,2014-10-17,19:45,St. Patricks,Athlone,0,2,A,1.43,5.27,7.32,1.43,5.6,9.0,1.35,4.83,7.75
IRL1,Premier Division ,2014,2014-10-24,19:45,Athlone,Bray,1,1,D,1.56,4.39,6.43,1.62,4.39,6.5,1.54,3.95,5.7
IRL1,Premier Division ,2014,2014-10-24,19:45,Bohemians,Derry City,2,1,H,2.07,3.59,3.8,2.3,3.65,3.8,2.07,3.35,3.38
IRL1,Premier Division ,2014,2014-10-24,19:45,Dundalk,Cork City,2,0,H,1.74,4.14,4.83,1.91,4.14,5.5,1.72,3.65,4.5
IRL1,Premier Division ,2014,2014-10-24,19:45,Shamrock Rovers,Limerick,1,0,H,1.58,4.12,6.65,1.62,4.25,7.08,1.54,3.87,5.89
IRL1,Premier Division ,2014,2014-10-24,19:45,Sligo Rovers,St. Patricks,1,4,A,3.21,3.49,2.34,3.26,3.5,2.68,2.88,3.3,2.34
IRL1,Premier Division ,2014,2014-10-24,19:45,UC Dublin,Drogheda,1,0,H,2.41,3.74,2.91,2.5,3.8,2.98,2.38,3.4,2.75
IRL1,Premier Division ,2014,2014-10-24,20:00,Shelbourne,Galway,1,2,A,2.83,3.35,2.68,2.83,3.5,2.88,2.57,3.19,2.64
IRL1,Premier Division ,2014,2014-10-27,19:45,UC Dublin,Galway,1,2,A,4.77,3.59,1.86,4.77,3.8,2.0,3.94,3.44,1.87
IRL1,Premier Division ,2014,2014-10-31,19:45,Galway,UC Dublin,3,0,H,1.8,3.47,5.51,1.8,4.15,5.51,1.71,3.63,4.53
